tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-18.977045,54.589516,vocal_synthetic_003-023-100,vocal_synthetic_003-023-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-023-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,23,100,16000,bright|distortion|long_release|nonlinear_env
-77.53272,-52.155323,brass_acoustic_046-097-127,brass_acoustic_046-097-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-097-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,97,127,16000,long_release
-26.718637,-30.478094,string_acoustic_057-095-050,string_acoustic_057-095-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-095-050.wav,450,string_acoustic_057,8,string,0,acoustic,95,50,16000,bright|nonlinear_env|reverb
31.94114,30.711723,guitar_acoustic_030-045-100,guitar_acoustic_030-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-045-100.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,45,100,16000,long_release|tempo-synced
7.7756333,-7.650498,guitar_acoustic_010-037-127,guitar_acoustic_010-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-037-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,37,127,16000,
6.77096,-30.051292,keyboard_electronic_098-082-075,keyboard_electronic_098-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-082-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,82,75,16000,fast_decay
2.369939,44.09373,string_acoustic_012-040-025,string_acoustic_012-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-040-025.wav,97,string_acoustic_012,8,string,0,acoustic,40,25,16000,long_release|reverb
23.921913,16.490278,keyboard_electronic_001-029-127,keyboard_electronic_001-029-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-029-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,29,127,16000,
-47.594727,-37.990715,vocal_synthetic_003-068-100,vocal_synthetic_003-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-068-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,68,100,16000,bright|distortion|long_release|nonlinear_env
37.57619,-20.473204,keyboard_acoustic_004-077-100,keyboard_acoustic_004-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-077-100.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,77,100,16000,reverb
-28.929655,8.954499,vocal_acoustic_000-057-127,vocal_acoustic_000-057-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-057-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,57,127,16000,reverb
-1.0995092,-55.344147,keyboard_synthetic_000-080-100,keyboard_synthetic_000-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-080-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,80,100,16000,bright|distortion|fast_decay|nonlinear_env
14.488343,31.528763,bass_synthetic_033-104-025,bass_synthetic_033-104-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-104-025.wav,417,bass_synthetic_033,0,bass,2,synthetic,104,25,16000,
-7.0104356,8.917924,mallet_acoustic_062-052-127,mallet_acoustic_062-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-052-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,52,127,16000,dark|long_release|multiphonic
37.302002,-43.535706,guitar_acoustic_015-095-075,guitar_acoustic_015-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-095-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,95,75,16000,fast_decay|percussive|reverb
-65.0332,-7.3295836,vocal_synthetic_003-074-025,vocal_synthetic_003-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-074-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,74,25,16000,bright|distortion|long_release|nonlinear_env
-18.540712,-26.633015,guitar_electronic_028-092-050,guitar_electronic_028-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-092-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,92,50,16000,
-34.7747,32.050182,organ_electronic_007-036-025,organ_electronic_007-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-036-025.wav,123,organ_electronic_007,6,organ,1,electronic,36,25,16000,distortion|long_release|nonlinear_env
-15.618307,-33.629116,organ_electronic_104-082-025,organ_electronic_104-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-082-025.wav,921,organ_electronic_104,6,organ,1,electronic,82,25,16000,
-27.870642,-24.030823,organ_electronic_113-083-100,organ_electronic_113-083-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-083-100.wav,958,organ_electronic_113,6,organ,1,electronic,83,100,16000,
25.215523,20.673712,bass_synthetic_033-030-050,bass_synthetic_033-030-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-030-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,30,50,16000,dark
46.413677,5.6407413,string_acoustic_014-041-075,string_acoustic_014-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-041-075.wav,100,string_acoustic_014,8,string,0,acoustic,41,75,16000,dark|reverb
3.1501117,71.83945,string_acoustic_071-045-050,string_acoustic_071-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-045-050.wav,609,string_acoustic_071,8,string,0,acoustic,45,50,16000,reverb
6.0085144,-41.39848,bass_synthetic_034-066-127,bass_synthetic_034-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-066-127.wav,420,bass_synthetic_034,0,bass,2,synthetic,66,127,16000,distortion|tempo-synced
45.298916,9.080239,bass_synthetic_135-030-025,bass_synthetic_135-030-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-030-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,30,25,16000,distortion
41.53932,2.8732202,keyboard_electronic_069-050-127,keyboard_electronic_069-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-050-127.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,50,127,16000,distortion
-19.441603,-32.652092,keyboard_electronic_069-088-100,keyboard_electronic_069-088-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-088-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,88,100,16000,
-45.23279,12.157577,keyboard_electronic_002-055-075,keyboard_electronic_002-055-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-055-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,55,75,16000,
-19.10428,18.003124,brass_acoustic_006-031-127,brass_acoustic_006-031-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-031-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,31,127,16000,reverb
4.542606,13.44043,brass_acoustic_015-060-127,brass_acoustic_015-060-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-060-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,60,127,16000,reverb
23.162193,-41.52567,mallet_acoustic_062-084-050,mallet_acoustic_062-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-084-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,50,16000,fast_decay|multiphonic
-20.654325,-39.98727,organ_electronic_028-102-050,organ_electronic_028-102-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-102-050.wav,440,organ_electronic_028,6,organ,1,electronic,102,50,16000,bright
-5.533435,-28.36111,organ_electronic_104-070-075,organ_electronic_104-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-070-075.wav,921,organ_electronic_104,6,organ,1,electronic,70,75,16000,
-14.214453,30.329239,brass_acoustic_059-032-025,brass_acoustic_059-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-032-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,32,25,16000,reverb
-4.27433,18.10649,guitar_electronic_028-057-075,guitar_electronic_028-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-057-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,57,75,16000,dark
-67.004,-4.6791286,reed_acoustic_011-062-075,reed_acoustic_011-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-062-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,75,16000,
41.217747,-48.90476,mallet_acoustic_056-049-127,mallet_acoustic_056-049-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-049-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,49,127,16000,bright|fast_decay|percussive
2.853671,40.269817,organ_electronic_104-033-075,organ_electronic_104-033-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-033-075.wav,921,organ_electronic_104,6,organ,1,electronic,33,75,16000,
-52.261757,3.4101284,string_acoustic_057-079-025,string_acoustic_057-079-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-079-025.wav,450,string_acoustic_057,8,string,0,acoustic,79,25,16000,bright|nonlinear_env|reverb
-63.157684,-1.5356855,brass_acoustic_006-074-025,brass_acoustic_006-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-074-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,74,25,16000,reverb
-61.940105,-1.7735872,reed_acoustic_018-074-100,reed_acoustic_018-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-074-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,74,100,16000,
21.510735,-36.053265,keyboard_electronic_003-093-075,keyboard_electronic_003-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-093-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,93,75,16000,
-43.516655,49.387836,organ_electronic_028-061-050,organ_electronic_028-061-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-061-050.wav,440,organ_electronic_028,6,organ,1,electronic,61,50,16000,dark
23.57342,-52.0805,guitar_acoustic_030-102-127,guitar_acoustic_030-102-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-102-127.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,102,127,16000,fast_decay|percussive|tempo-synced
-57.372055,-50.915154,vocal_synthetic_003-039-127,vocal_synthetic_003-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-039-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,39,127,16000,bright|distortion|long_release|nonlinear_env
-67.98562,4.9219213,brass_acoustic_059-062-025,brass_acoustic_059-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-062-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,62,25,16000,dark|reverb
-19.265408,40.32963,reed_acoustic_037-047-075,reed_acoustic_037-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-047-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,47,75,16000,reverb
-29.321138,2.7909913,string_acoustic_057-081-127,string_acoustic_057-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-081-127.wav,450,string_acoustic_057,8,string,0,acoustic,81,127,16000,bright|nonlinear_env|reverb
49.203197,-3.3252923,mallet_acoustic_062-053-050,mallet_acoustic_062-053-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-053-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,53,50,16000,dark|multiphonic
18.084112,36.08606,bass_synthetic_098-027-100,bass_synthetic_098-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-027-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,27,100,16000,distortion
37.24929,-0.6692947,keyboard_synthetic_000-042-050,keyboard_synthetic_000-042-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-042-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,42,50,16000,distortion|fast_decay|nonlinear_env
9.735447,37.99295,keyboard_electronic_001-028-050,keyboard_electronic_001-028-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-028-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,28,50,16000,dark
-14.710587,43.77569,organ_electronic_028-047-075,organ_electronic_028-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-047-075.wav,440,organ_electronic_028,6,organ,1,electronic,47,75,16000,dark
0.012091784,58.919823,organ_electronic_007-022-100,organ_electronic_007-022-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-022-100.wav,123,organ_electronic_007,6,organ,1,electronic,22,100,16000,distortion|long_release|nonlinear_env
3.9263153,69.81171,string_acoustic_080-026-025,string_acoustic_080-026-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-026-025.wav,675,string_acoustic_080,8,string,0,acoustic,26,25,16000,long_release|reverb
22.806488,-48.220695,mallet_acoustic_062-088-050,mallet_acoustic_062-088-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-088-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,88,50,16000,fast_decay|multiphonic
-33.39144,-50.881977,brass_acoustic_016-067-100,brass_acoustic_016-067-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-067-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,67,100,16000,bright
-21.941553,19.390907,reed_acoustic_011-036-127,reed_acoustic_011-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-036-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,36,127,16000,bright
1.6416847,53.733006,string_acoustic_071-034-127,string_acoustic_071-034-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-034-127.wav,609,string_acoustic_071,8,string,0,acoustic,34,127,16000,long_release|reverb
-5.9198246,-31.803802,string_acoustic_057-070-100,string_acoustic_057-070-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-070-100.wav,450,string_acoustic_057,8,string,0,acoustic,70,100,16000,bright|nonlinear_env|reverb
-15.040949,-17.801636,organ_electronic_007-065-025,organ_electronic_007-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-065-025.wav,123,organ_electronic_007,6,organ,1,electronic,65,25,16000,distortion|long_release|nonlinear_env
-25.640928,-52.379654,brass_acoustic_016-059-075,brass_acoustic_016-059-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-059-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,59,75,16000,bright
40.04992,-49.329372,mallet_acoustic_056-048-127,mallet_acoustic_056-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-048-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,48,127,16000,bright|fast_decay|percussive
4.9165907,-31.090456,mallet_acoustic_062-082-100,mallet_acoustic_062-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-082-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,82,100,16000,multiphonic
15.634772,33.852394,bass_synthetic_098-095-025,bass_synthetic_098-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-095-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,95,25,16000,
27.199793,-4.056764,keyboard_electronic_002-075-127,keyboard_electronic_002-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-075-127.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,75,127,16000,distortion|fast_decay
-15.430893,-32.46566,organ_electronic_057-082-075,organ_electronic_057-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-082-075.wav,701,organ_electronic_057,6,organ,1,electronic,82,75,16000,
4.701954,-27.831417,keyboard_acoustic_004-070-050,keyboard_acoustic_004-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-070-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,70,50,16000,dark|reverb
-66.91924,-0.03323443,reed_acoustic_018-062-050,reed_acoustic_018-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-062-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,62,50,16000,
3.6397858,28.02705,vocal_acoustic_000-050-050,vocal_acoustic_000-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-050-050.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,50,50,16000,reverb
-63.157684,-1.5356898,brass_acoustic_006-074-050,brass_acoustic_006-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-074-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,74,50,16000,reverb
39.612675,-50.483208,mallet_acoustic_056-044-050,mallet_acoustic_056-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-044-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,44,50,16000,fast_decay|percussive
-68.173454,1.2175498,string_acoustic_057-062-050,string_acoustic_057-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-062-050.wav,450,string_acoustic_057,8,string,0,acoustic,62,50,16000,bright|nonlinear_env|reverb
32.202335,-7.1161427,bass_synthetic_068-055-050,bass_synthetic_068-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-055-050.wav,656,bass_synthetic_068,0,bass,2,synthetic,55,50,16000,dark
-13.02772,-39.734886,guitar_electronic_028-099-075,guitar_electronic_028-099-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-099-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,99,75,16000,bright
-18.285437,4.305632,brass_acoustic_046-064-075,brass_acoustic_046-064-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-064-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,64,75,16000,bright
-13.678235,-30.662268,organ_electronic_113-082-075,organ_electronic_113-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-082-075.wav,958,organ_electronic_113,6,organ,1,electronic,82,75,16000,
-55.099594,-22.433676,organ_electronic_028-056-100,organ_electronic_028-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-056-100.wav,440,organ_electronic_028,6,organ,1,electronic,56,100,16000,dark
49.491985,9.289633,bass_synthetic_033-031-100,bass_synthetic_033-031-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-031-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,31,100,16000,dark
-27.146355,-28.253654,reed_acoustic_018-083-127,reed_acoustic_018-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-083-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,83,127,16000,
51.421894,27.273497,bass_synthetic_033-049-050,bass_synthetic_033-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-049-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,49,50,16000,dark
-31.925709,-41.35413,flute_synthetic_000-106-100,flute_synthetic_000-106-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-106-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,106,100,16000,bright|distortion
