tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-38.936165,-26.27727,organ_electronic_007-073-075,organ_electronic_007-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-073-075.wav,123,organ_electronic_007,6,organ,1,electronic,73,75,16000,distortion|long_release|nonlinear_env
-6.59962,-9.088909,guitar_electronic_028-092-050,guitar_electronic_028-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-092-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,92,50,16000,
23.363556,14.772047,bass_electronic_025-053-075,bass_electronic_025-053-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_025-053-075.wav,872,bass_electronic_025,0,bass,1,electronic,53,75,16000,
9.611162,-6.418014,guitar_acoustic_015-049-050,guitar_acoustic_015-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-049-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,49,50,16000,reverb
8.891127,-36.36759,reed_acoustic_023-039-127,reed_acoustic_023-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-039-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,39,127,16000,bright|fast_decay|multiphonic|nonlinear_env
27.111595,-41.274582,mallet_acoustic_047-103-075,mallet_acoustic_047-103-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-103-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,103,75,16000,fast_decay|percussive|reverb
42.93095,4.7796416,bass_synthetic_033-031-100,bass_synthetic_033-031-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-031-100.wav,417,bass_synthetic_033,0,bass,2,synthetic,31,100,16000,dark
-37.338184,8.344855,string_acoustic_080-053-050,string_acoustic_080-053-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-053-050.wav,675,string_acoustic_080,8,string,0,acoustic,53,50,16000,long_release|reverb
-0.824464,-13.307219,keyboard_electronic_069-082-100,keyboard_electronic_069-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-082-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,82,100,16000,distortion
-41.959904,-44.99887,brass_acoustic_046-108-100,brass_acoustic_046-108-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-108-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,108,100,16000,long_release
-17.181244,-46.115837,brass_acoustic_016-067-127,brass_acoustic_016-067-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-067-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,67,127,16000,bright
9.976343,31.879375,string_acoustic_012-039-127,string_acoustic_012-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-039-127.wav,97,string_acoustic_012,8,string,0,acoustic,39,127,16000,long_release|reverb
-13.874025,-16.276518,flute_synthetic_000-100-050,flute_synthetic_000-100-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-100-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,100,50,16000,bright|distortion
20.839216,26.720459,bass_synthetic_098-026-127,bass_synthetic_098-026-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-026-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,26,127,16000,distortion
-48.69769,-6.1269703,organ_electronic_007-050-100,organ_electronic_007-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-050-100.wav,123,organ_electronic_007,6,organ,1,electronic,50,100,16000,distortion|long_release|nonlinear_env
-4.0796638,-19.77106,brass_acoustic_046-070-050,brass_acoustic_046-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-070-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,70,50,16000,
-15.344469,4.8453307,reed_acoustic_037-040-075,reed_acoustic_037-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-040-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,40,75,16000,reverb
30.534897,-39.19297,keyboard_electronic_001-104-127,keyboard_electronic_001-104-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-104-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,104,127,16000,percussive
-24.729292,21.487858,brass_acoustic_059-054-075,brass_acoustic_059-054-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-054-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,54,75,16000,bright|reverb
-32.80337,34.868496,reed_acoustic_037-073-050,reed_acoustic_037-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-073-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,73,50,16000,reverb
-30.305922,-38.353218,vocal_synthetic_003-063-100,vocal_synthetic_003-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-063-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,63,100,16000,bright|distortion|long_release|nonlinear_env
-8.628277,2.8774068,vocal_acoustic_000-059-100,vocal_acoustic_000-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-059-100.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,59,100,16000,reverb
38.0006,-36.332104,mallet_acoustic_056-037-050,mallet_acoustic_056-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-037-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,37,50,16000,fast_decay|percussive
-49.444714,-6.346957,reed_acoustic_037-050-050,reed_acoustic_037-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-050-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,50,16000,reverb
-35.372963,2.4538715,brass_acoustic_015-077-100,brass_acoustic_015-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-077-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,77,100,16000,reverb
-8.59355,0.84323376,string_acoustic_057-071-025,string_acoustic_057-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-071-025.wav,450,string_acoustic_057,8,string,0,acoustic,71,25,16000,bright|nonlinear_env|reverb
-4.34699,12.253626,keyboard_electronic_078-040-050,keyboard_electronic_078-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-040-050.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,40,50,16000,bright
35.856243,-10.140924,string_acoustic_014-062-075,string_acoustic_014-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-062-075.wav,100,string_acoustic_014,8,string,0,acoustic,62,75,16000,dark|percussive|reverb
-13.490366,16.415165,brass_acoustic_059-043-127,brass_acoustic_059-043-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-043-127.wav,572,brass_acoustic_059,1,brass,0,acoustic,43,127,16000,reverb
17.399334,16.934042,guitar_acoustic_014-053-100,guitar_acoustic_014-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-053-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,53,100,16000,
-15.914311,-33.149708,bass_synthetic_009-094-127,bass_synthetic_009-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-094-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,94,127,16000,long_release
22.074488,21.142048,bass_synthetic_098-099-100,bass_synthetic_098-099-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-099-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,99,100,16000,
-37.933365,-0.44722763,guitar_acoustic_010-077-075,guitar_acoustic_010-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-077-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,77,75,16000,
8.295251,41.05408,vocal_synthetic_003-028-025,vocal_synthetic_003-028-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-028-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,28,25,16000,distortion|long_release|nonlinear_env
21.207996,-26.984037,keyboard_electronic_001-095-050,keyboard_electronic_001-095-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-095-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,95,50,16000,long_release
-48.76649,13.14113,string_acoustic_057-084-127,string_acoustic_057-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-084-127.wav,450,string_acoustic_057,8,string,0,acoustic,84,127,16000,bright|nonlinear_env|reverb
32.487457,-11.068067,string_acoustic_056-067-127,string_acoustic_056-067-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-067-127.wav,436,string_acoustic_056,8,string,0,acoustic,67,127,16000,fast_decay|percussive|reverb
29.575628,-25.073345,string_acoustic_056-078-127,string_acoustic_056-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-078-127.wav,436,string_acoustic_056,8,string,0,acoustic,78,127,16000,fast_decay|percussive|reverb
-54.708065,1.7610129,reed_acoustic_018-055-050,reed_acoustic_018-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-055-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,55,50,16000,
-4.6742105,11.165063,reed_acoustic_018-052-100,reed_acoustic_018-052-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-052-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,52,100,16000,
-61.261765,2.5286205,reed_acoustic_037-067-127,reed_acoustic_037-067-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-067-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,67,127,16000,long_release|reverb
24.252573,49.1759,organ_electronic_057-024-075,organ_electronic_057-024-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-024-075.wav,701,organ_electronic_057,6,organ,1,electronic,24,75,16000,dark
27.59017,-8.559062,string_acoustic_056-051-025,string_acoustic_056-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-051-025.wav,436,string_acoustic_056,8,string,0,acoustic,51,25,16000,fast_decay|reverb
9.056375,17.84926,flute_synthetic_000-066-025,flute_synthetic_000-066-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-066-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,66,25,16000,distortion
-8.962331,15.7092495,reed_acoustic_011-039-100,reed_acoustic_011-039-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-039-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,39,100,16000,bright
22.67492,-44.06704,mallet_acoustic_062-101-075,mallet_acoustic_062-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-101-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,101,75,16000,bright|fast_decay|multiphonic
27.586924,34.656834,organ_electronic_104-044-025,organ_electronic_104-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-044-025.wav,921,organ_electronic_104,6,organ,1,electronic,44,25,16000,
-21.973242,-29.232376,vocal_synthetic_003-095-075,vocal_synthetic_003-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-095-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,95,75,16000,long_release|nonlinear_env
38.986343,-1.1432726,string_acoustic_014-047-050,string_acoustic_014-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-047-050.wav,100,string_acoustic_014,8,string,0,acoustic,47,50,16000,dark|fast_decay|reverb
-20.296604,-26.206459,reed_acoustic_011-071-127,reed_acoustic_011-071-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-071-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,71,127,16000,
-17.387394,-0.22486852,guitar_electronic_022-076-025,guitar_electronic_022-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-076-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,76,25,16000,
13.473683,46.92961,string_acoustic_080-034-100,string_acoustic_080-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-034-100.wav,675,string_acoustic_080,8,string,0,acoustic,34,100,16000,long_release|reverb
-47.38079,22.736595,organ_electronic_057-060-025,organ_electronic_057-060-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-060-025.wav,701,organ_electronic_057,6,organ,1,electronic,60,25,16000,dark
29.987362,36.118618,string_acoustic_071-032-025,string_acoustic_071-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-032-025.wav,609,string_acoustic_071,8,string,0,acoustic,32,25,16000,reverb
-41.959904,-44.99887,brass_acoustic_046-104-050,brass_acoustic_046-104-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-104-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,104,50,16000,long_release
20.837692,-0.7007422,guitar_electronic_022-067-025,guitar_electronic_022-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-067-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,67,25,16000,
-48.49806,-14.393574,reed_acoustic_011-062-100,reed_acoustic_011-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-062-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,100,16000,
-15.287466,4.1378255,reed_acoustic_037-052-075,reed_acoustic_037-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-052-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,52,75,16000,reverb
19.52376,-5.7711935,guitar_acoustic_015-043-127,guitar_acoustic_015-043-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-043-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,43,127,16000,long_release|reverb
12.798491,-34.277405,reed_acoustic_023-083-025,reed_acoustic_023-083-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-083-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,83,25,16000,bright|fast_decay|multiphonic|nonlinear_env
37.84427,39.100426,organ_electronic_007-031-025,organ_electronic_007-031-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-031-025.wav,123,organ_electronic_007,6,organ,1,electronic,31,25,16000,distortion|long_release|nonlinear_env
-0.39684722,-14.471137,keyboard_electronic_003-082-025,keyboard_electronic_003-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-082-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,82,25,16000,
0.34025124,-1.908687,guitar_acoustic_030-059-075,guitar_acoustic_030-059-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-059-075.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,59,75,16000,tempo-synced
0.17257652,-14.030605,guitar_electronic_028-082-127,guitar_electronic_028-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-082-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,82,127,16000,
-19.734396,-19.79674,organ_electronic_001-092-127,organ_electronic_001-092-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-092-127.wav,8,organ_electronic_001,6,organ,1,electronic,92,127,16000,
-6.4897156,25.469347,reed_acoustic_037-032-127,reed_acoustic_037-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-032-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,32,127,16000,long_release|reverb
-49.004803,-6.568323,reed_acoustic_037-050-127,reed_acoustic_037-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-050-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,127,16000,long_release|reverb
21.631197,52.304386,organ_electronic_007-036-025,organ_electronic_007-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-036-025.wav,123,organ_electronic_007,6,organ,1,electronic,36,25,16000,distortion|long_release|nonlinear_env
-29.796492,-33.837627,vocal_synthetic_003-104-127,vocal_synthetic_003-104-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-104-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,104,127,16000,bright|distortion|long_release|nonlinear_env
-17.691599,29.246702,organ_electronic_057-069-075,organ_electronic_057-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-069-075.wav,701,organ_electronic_057,6,organ,1,electronic,69,75,16000,
-40.92126,19.653982,reed_acoustic_018-060-025,reed_acoustic_018-060-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-060-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,60,25,16000,
-61.770126,3.2939363,organ_electronic_001-079-075,organ_electronic_001-079-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-079-075.wav,8,organ_electronic_001,6,organ,1,electronic,79,75,16000,
-24.86339,22.0385,reed_acoustic_037-054-025,reed_acoustic_037-054-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-054-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,54,25,16000,reverb
38.384285,-10.155131,string_acoustic_056-054-050,string_acoustic_056-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-054-050.wav,436,string_acoustic_056,8,string,0,acoustic,54,50,16000,fast_decay|percussive|reverb
-21.707941,17.889198,organ_electronic_001-090-025,organ_electronic_001-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-090-025.wav,8,organ_electronic_001,6,organ,1,electronic,90,25,16000,
-39.9896,-42.320545,vocal_synthetic_003-054-127,vocal_synthetic_003-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-054-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,54,127,16000,bright|distortion|long_release|nonlinear_env
-35.21099,-42.06557,vocal_synthetic_003-097-127,vocal_synthetic_003-097-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-097-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,97,127,16000,bright|distortion|long_release|nonlinear_env
6.7740383,59.01413,string_acoustic_012-029-025,string_acoustic_012-029-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-029-025.wav,97,string_acoustic_012,8,string,0,acoustic,29,25,16000,long_release|reverb
39.50558,2.081284,string_acoustic_014-041-025,string_acoustic_014-041-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-041-025.wav,100,string_acoustic_014,8,string,0,acoustic,41,25,16000,dark|reverb
6.456221,-13.790615,keyboard_electronic_003-090-100,keyboard_electronic_003-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-090-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,90,100,16000,
19.744886,46.74754,guitar_acoustic_014-024-075,guitar_acoustic_014-024-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-024-075.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,24,75,16000,
